date,exercise,reps,weight_kg,duration_s,distance_m,incline,resistance,is_warmup,note,multiplier,weight_lb,hour,day,weekday,month,year
2021-01-25 14:40:39 +0000,Reach Behind and Open,0,0,15,0,0,0,FALSE,NA,0,0,14,25,Mon,Jan,2021
2021-01-25 14:40:39 +0000,Lunge with Ankle Grab,0,0,15,0,0,0,FALSE,NA,0,0,14,25,Mon,Jan,2021
2021-01-25 14:40:39 +0000,Lunge with Ankle Grab,0,0,15,0,0,0,FALSE,NA,0,0,14,25,Mon,Jan,2021
2021-01-25 14:40:39 +0000,Backward Arm Circle,8,0,0,0,0,0,FALSE,NA,1,0,14,25,Mon,Jan,2021
2021-01-25 14:40:39 +0000,Backward Arm Circle,8,0,0,0,0,0,FALSE,NA,1,0,14,25,Mon,Jan,2021
2021-01-25 14:40:39 +0000,Standing Hip Abduction,8,0,0,0,0,0,FALSE,NA,2,0,14,25,Mon,Jan,2021
2021-01-25 14:40:39 +0000,Standing Hip Abduction,8,0,0,0,0,0,FALSE,NA,2,0,14,25,Mon,Jan,2021
2021-01-25 14:40:39 +0000,Single Leg Hip Thrust,8,0,0,0,0,0,FALSE,NA,2,0,14,25,Mon,Jan,2021
2021-01-25 14:40:39 +0000,Single Leg Hip Thrust,8,0,0,0,0,0,FALSE,NA,2,0,14,25,Mon,Jan,2021
2021-01-25 14:40:39 +0000,Kneeling Squat,8,0,0,0,0,0,FALSE,NA,1,0,14,25,Mon,Jan,2021
2021-01-25 14:40:39 +0000,Kneeling Squat,8,0,0,0,0,0,FALSE,NA,1,0,14,25,Mon,Jan,2021
2021-01-25 14:40:39 +0000,Walking,0,0,394,579.36384,0,0,FALSE,NA,0,0,14,25,Mon,Jan,2021
2021-01-25 14:40:39 +0000,Dumbbell Pullover,12,9.071858188712795,0,0,0,0,FALSE,NA,1,20,14,25,Mon,Jan,2021
2021-01-25 14:40:39 +0000,Dumbbell Pullover,12,11.339822735890994,0,0,0,0,FALSE,NA,1,25,14,25,Mon,Jan,2021
2021-01-25 14:40:39 +0000,Dumbbell Pullover,12,13.607787283069191,0,0,0,0,FALSE,NA,1,30,14,25,Mon,Jan,2021
2021-01-25 14:40:39 +0000,Hip Thrust,30,0,0,0,0,0,FALSE,NA,1,0,14,25,Mon,Jan,2021
2021-01-25 14:40:39 +0000,Hip Thrust,30,0,0,0,0,0,FALSE,NA,1,0,14,25,Mon,Jan,2021
2021-01-25 14:40:39 +0000,Hip Thrust,100,0,0,0,0,0,FALSE,NA,1,0,14,25,Mon,Jan,2021
2021-01-25 14:40:39 +0000,Hip Thrust,40,0,0,0,0,0,FALSE,NA,1,0,14,25,Mon,Jan,2021
2021-01-25 14:40:39 +0000,Dumbbell Front Raise,8,6.8038936415345965,0,0,0,0,FALSE,NA,2,15,14,25,Mon,Jan,2021
2021-01-25 14:40:39 +0000,Dumbbell Front Raise,8,7.937875915123695,0,0,0,0,FALSE,NA,2,17,14,25,Mon,Jan,2021
2021-01-25 14:40:39 +0000,Dumbbell Front Raise,20,9.071858188712795,0,0,0,0,FALSE,NA,2,20,14,25,Mon,Jan,2021
2021-01-25 14:40:39 +0000,Dumbbell Front Raise,14,9.071858188712795,0,0,0,0,FALSE,NA,2,20,14,25,Mon,Jan,2021
2021-01-25 14:40:39 +0000,Single Leg Kickback,18,0,0,0,0,0,FALSE,NA,2,0,14,25,Mon,Jan,2021
2021-01-25 14:40:39 +0000,Single Leg Kickback,18,0,0,0,0,0,FALSE,NA,2,0,14,25,Mon,Jan,2021
2021-01-25 14:40:39 +0000,Single Leg Kickback,18,0,0,0,0,0,FALSE,NA,2,0,14,25,Mon,Jan,2021
2021-01-25 14:40:39 +0000,Single Leg Kickback,18,0,0,0,0,0,FALSE,NA,2,0,14,25,Mon,Jan,2021
2021-01-25 14:40:39 +0000,Dumbbell Rear Delt Raise,10,7.937875915123695,0,0,0,0,FALSE,NA,2,17,14,25,Mon,Jan,2021
2021-01-25 14:40:39 +0000,Dumbbell Rear Delt Raise,10,7.937875915123695,0,0,0,0,FALSE,NA,2,17,14,25,Mon,Jan,2021
2021-01-25 14:40:39 +0000,Dumbbell Rear Delt Raise,10,7.937875915123695,0,0,0,0,FALSE,NA,2,17,14,25,Mon,Jan,2021
2021-01-25 14:40:39 +0000,Dumbbell Rear Delt Raise,10,7.937875915123695,0,0,0,0,FALSE,NA,2,17,14,25,Mon,Jan,2021
2021-01-25 14:40:39 +0000,Superman with Scaption,9,0,0,0,0,0,FALSE,NA,1,0,14,25,Mon,Jan,2021
2021-01-25 14:40:39 +0000,Superman with Scaption,9,0,0,0,0,0,FALSE,NA,1,0,14,25,Mon,Jan,2021
2021-01-25 14:40:39 +0000,Superman with Scaption,9,0,0,0,0,0,FALSE,NA,1,0,14,25,Mon,Jan,2021
2021-01-25 14:40:39 +0000,Superman with Scaption,9,0,0,0,0,0,FALSE,NA,1,0,14,25,Mon,Jan,2021
2021-01-24 22:31:05 +0000,Walking,0,0,2630.4780189990997,2447.0420188510907,0,0,FALSE,NA,0,0,22,24,Sun,Jan,2021
2021-01-24 14:53:31 +0000,Walking,0,0,394.09191393852234,520.9930678697419,0,0,FALSE,NA,0,0,14,24,Sun,Jan,2021
2021-01-24 14:45:16 +0000,Side Bend Stretch,0,0,15,0,0,0,FALSE,NA,0,0,14,24,Sun,Jan,2021
2021-01-24 14:45:16 +0000,Side Bend Stretch,0,0,15,0,0,0,FALSE,NA,0,0,14,24,Sun,Jan,2021
2021-01-24 14:45:16 +0000,Up Dog,0,0,15,0,0,0,FALSE,NA,0,0,14,24,Sun,Jan,2021
2021-01-24 14:45:16 +0000,Up Dog,0,0,15,0,0,0,FALSE,NA,0,0,14,24,Sun,Jan,2021
2021-01-24 14:45:16 +0000,Stance Jack,8,0,0,0,0,0,FALSE,NA,2,0,14,24,Sun,Jan,2021
2021-01-24 14:45:16 +0000,Stance Jack,8,0,0,0,0,0,FALSE,NA,2,0,14,24,Sun,Jan,2021
2021-01-24 14:45:16 +0000,Forward Arm Circle,8,0,0,0,0,0,FALSE,NA,1,0,14,24,Sun,Jan,2021
2021-01-24 14:45:16 +0000,Forward Arm Circle,8,0,0,0,0,0,FALSE,NA,1,0,14,24,Sun,Jan,2021
2021-01-24 14:45:16 +0000,Dead Bug,8,0,0,0,0,0,FALSE,NA,2,0,14,24,Sun,Jan,2021
2021-01-24 14:45:16 +0000,Dead Bug,8,0,0,0,0,0,FALSE,NA,2,0,14,24,Sun,Jan,2021
2021-01-24 14:45:16 +0000,Wall Pectoral Stretch,0,0,15,0,0,0,FALSE,NA,0,0,14,24,Sun,Jan,2021
2021-01-24 14:45:16 +0000,Wall Pectoral Stretch,0,0,15,0,0,0,FALSE,NA,0,0,14,24,Sun,Jan,2021
2021-01-24 14:45:16 +0000,Walking,0,0,394,514.99008,0,0,FALSE,NA,0,0,14,24,Sun,Jan,2021
2021-01-24 14:45:16 +0000,Dumbbell Bicep Curl,8,15.87575183024739,0,0,0,0,FALSE,NA,2,35,14,24,Sun,Jan,2021
2021-01-24 14:45:16 +0000,Dumbbell Bicep Curl,8,15.87575183024739,0,0,0,0,FALSE,NA,2,35,14,24,Sun,Jan,2021
2021-01-24 14:45:16 +0000,Dumbbell Bicep Curl,8,15.87575183024739,0,0,0,0,FALSE,NA,2,35,14,24,Sun,Jan,2021
2021-01-24 14:45:16 +0000,Dumbbell Bicep Curl,8,15.87575183024739,0,0,0,0,FALSE,NA,2,35,14,24,Sun,Jan,2021
2021-01-24 14:45:16 +0000,Dumbbell Shoulder Raise,8,5.669911367945497,0,0,0,0,FALSE,NA,2,12,14,24,Sun,Jan,2021
2021-01-24 14:45:16 +0000,Dumbbell Shoulder Raise,8,6.8038936415345965,0,0,0,0,FALSE,NA,2,15,14,24,Sun,Jan,2021
2021-01-24 14:45:16 +0000,Dumbbell Shoulder Raise,13,7.937875915123695,0,0,0,0,FALSE,NA,2,17,14,24,Sun,Jan,2021
2021-01-24 14:45:16 +0000,Dumbbell Shoulder Raise,10,7.937875915123695,0,0,0,0,FALSE,NA,2,17,14,24,Sun,Jan,2021
2021-01-24 14:45:16 +0000,Dumbbell Bench Press,8,15.87575183024739,0,0,0,0,FALSE,NA,2,35,14,24,Sun,Jan,2021
2021-01-24 14:45:16 +0000,Dumbbell Bench Press,8,20.41168092460379,0,0,0,0,FALSE,NA,2,45,14,24,Sun,Jan,2021
2021-01-24 14:45:16 +0000,Dumbbell Bench Press,15,23.81362774537109,0,0,0,0,FALSE,NA,2,52,14,24,Sun,Jan,2021
2021-01-24 14:45:16 +0000,Dumbbell Bench Press,10,23.81362774537109,0,0,0,0,FALSE,NA,2,52,14,24,Sun,Jan,2021
2021-01-24 14:45:16 +0000,Incline Hammer Curl,9,6.8038936415345965,0,0,0,0,FALSE,NA,2,15,14,24,Sun,Jan,2021
2021-01-24 14:45:16 +0000,Incline Hammer Curl,9,6.8038936415345965,0,0,0,0,FALSE,NA,2,15,14,24,Sun,Jan,2021
2021-01-24 14:45:16 +0000,Incline Hammer Curl,10,6.8038936415345965,0,0,0,0,FALSE,NA,2,15,14,24,Sun,Jan,2021
2021-01-24 14:45:16 +0000,Decline Push Up,10,0,0,0,0,0,FALSE,NA,1,0,14,24,Sun,Jan,2021
2021-01-24 14:45:16 +0000,Decline Push Up,10,0,0,0,0,0,FALSE,NA,1,0,14,24,Sun,Jan,2021
2021-01-24 14:45:16 +0000,Decline Push Up,10,0,0,0,0,0,FALSE,NA,1,0,14,24,Sun,Jan,2021
2021-01-24 14:45:16 +0000,Flutter Kicks,10,0,0,0,0,0,FALSE,NA,2,0,14,24,Sun,Jan,2021
2021-01-24 14:45:16 +0000,Flutter Kicks,10,0,0,0,0,0,FALSE,NA,2,0,14,24,Sun,Jan,2021
2021-01-24 14:45:16 +0000,Flutter Kicks,10,0,0,0,0,0,FALSE,NA,2,0,14,24,Sun,Jan,2021
2021-01-24 14:45:16 +0000,Flutter Kicks,10,0,0,0,0,0,FALSE,NA,2,0,14,24,Sun,Jan,2021
2021-01-21 15:03:05 +0000,Walking,0,0,385.3379509449005,510.3247831290355,0,0,FALSE,NA,0,0,15,21,Thu,Jan,2021
2021-01-21 14:54:17 +0000,Tricep Stretch,0,0,15,0,0,0,FALSE,NA,0,0,14,21,Thu,Jan,2021
2021-01-21 14:54:17 +0000,Tricep Stretch,0,0,15,0,0,0,FALSE,NA,0,0,14,21,Thu,Jan,2021
2021-01-21 14:54:17 +0000,Lateral Lunge Stretch,0,0,15,0,0,0,FALSE,NA,0,0,14,21,Thu,Jan,2021
2021-01-21 14:54:17 +0000,Lateral Lunge Stretch,0,0,15,0,0,0,FALSE,NA,0,0,14,21,Thu,Jan,2021
2021-01-21 14:54:17 +0000,Butt Kick,15,0,0,0,0,0,FALSE,NA,2,0,14,21,Thu,Jan,2021
2021-01-21 14:54:17 +0000,Butt Kick,15,0,0,0,0,0,FALSE,NA,2,0,14,21,Thu,Jan,2021
2021-01-21 14:54:17 +0000,Prone Hip Circle,8,0,0,0,0,0,FALSE,NA,2,0,14,21,Thu,Jan,2021
2021-01-21 14:54:17 +0000,Prone Hip Circle,8,0,0,0,0,0,FALSE,NA,2,0,14,21,Thu,Jan,2021
2021-01-21 14:54:17 +0000,Air Squats,8,0,0,0,0,0,FALSE,NA,1,0,14,21,Thu,Jan,2021
2021-01-21 14:54:17 +0000,Air Squats,8,0,0,0,0,0,FALSE,NA,1,0,14,21,Thu,Jan,2021
2021-01-21 14:54:17 +0000,Step Up,8,0,0,0,0,0,FALSE,NA,2,0,14,21,Thu,Jan,2021
2021-01-21 14:54:17 +0000,Step Up,8,0,0,0,0,0,FALSE,NA,2,0,14,21,Thu,Jan,2021
2021-01-21 14:54:17 +0000,Walking,0,0,385,498.89664,0,0,FALSE,NA,0,0,14,21,Thu,Jan,2021
2021-01-21 14:54:17 +0000,Dumbbell Skullcrusher,10,7.937875915123695,0,0,0,0,FALSE,NA,2,17,14,21,Thu,Jan,2021
2021-01-21 14:54:17 +0000,Dumbbell Skullcrusher,10,7.937875915123695,0,0,0,0,FALSE,NA,2,17,14,21,Thu,Jan,2021
2021-01-21 14:54:17 +0000,Dumbbell Skullcrusher,10,7.937875915123695,0,0,0,0,FALSE,NA,2,17,14,21,Thu,Jan,2021
2021-01-21 14:54:17 +0000,Dumbbell Skullcrusher,10,7.937875915123695,0,0,0,0,FALSE,NA,2,17,14,21,Thu,Jan,2021
2021-01-21 14:54:17 +0000,Dumbbell Skullcrusher,10,7.937875915123695,0,0,0,0,FALSE,NA,2,17,14,21,Thu,Jan,2021
2021-01-21 14:54:17 +0000,Dumbbell Lunge,4,7.937875915123695,0,0,0,0,FALSE,NA,4,17,14,21,Thu,Jan,2021
2021-01-21 14:54:17 +0000,Dumbbell Lunge,4,9.071858188712795,0,0,0,0,FALSE,NA,4,20,14,21,Thu,Jan,2021
2021-01-21 14:54:17 +0000,Dumbbell Lunge,13,11.339822735890994,0,0,0,0,FALSE,NA,4,25,14,21,Thu,Jan,2021
2021-01-21 14:54:17 +0000,Dumbbell Lunge,10,11.339822735890994,0,0,0,0,FALSE,NA,4,25,14,21,Thu,Jan,2021
2021-01-21 14:54:17 +0000,Dumbbell Fly,15,6.8038936415345965,0,0,0,0,FALSE,NA,2,15,14,21,Thu,Jan,2021
2021-01-21 14:54:17 +0000,Dumbbell Fly,15,6.8038936415345965,0,0,0,0,FALSE,NA,2,15,14,21,Thu,Jan,2021
2021-01-21 14:54:17 +0000,Dumbbell Fly,15,6.8038936415345965,0,0,0,0,FALSE,NA,2,15,14,21,Thu,Jan,2021
2021-01-21 14:54:17 +0000,Dumbbell Fly,15,6.8038936415345965,0,0,0,0,FALSE,NA,2,15,14,21,Thu,Jan,2021
2021-01-21 14:54:17 +0000,Burpee,9,0,0,0,0,0,FALSE,NA,1,0,14,21,Thu,Jan,2021
2021-01-21 14:54:17 +0000,Burpee,9,0,0,0,0,0,FALSE,NA,1,0,14,21,Thu,Jan,2021
2021-01-21 14:54:17 +0000,Burpee,9,0,0,0,0,0,FALSE,NA,1,0,14,21,Thu,Jan,2021
2021-01-21 14:54:17 +0000,Burpee,9,0,0,0,0,0,FALSE,NA,1,0,14,21,Thu,Jan,2021
2021-01-21 14:54:17 +0000,Seated Tricep Press,8,11.339822735890994,0,0,0,0,FALSE,NA,1,25,14,21,Thu,Jan,2021
2021-01-21 14:54:17 +0000,Seated Tricep Press,8,11.339822735890994,0,0,0,0,FALSE,NA,1,25,14,21,Thu,Jan,2021
2021-01-21 14:54:17 +0000,Seated Tricep Press,8,11.339822735890994,0,0,0,0,FALSE,NA,1,25,14,21,Thu,Jan,2021
2021-01-21 14:54:17 +0000,Seated Tricep Press,10,11.339822735890994,0,0,0,0,FALSE,NA,1,25,14,21,Thu,Jan,2021
2021-01-21 14:54:17 +0000,Plank,0,0,55,0,0,0,FALSE,NA,0,0,14,21,Thu,Jan,2021
2021-01-21 14:54:17 +0000,Plank,0,0,55,0,0,0,FALSE,NA,0,0,14,21,Thu,Jan,2021
2021-01-21 14:54:17 +0000,Plank,0,0,55,0,0,0,FALSE,NA,0,0,14,21,Thu,Jan,2021
2021-01-19 14:48:26 +0000,Walking,0,0,455.33881402015686,590.3931344383745,0,0,FALSE,NA,0,0,14,19,Tue,Jan,2021
2021-01-19 14:38:05 +0000,Cross-body Arm Stretch,0,0,15,0,0,0,FALSE,NA,0,0,14,19,Tue,Jan,2021
2021-01-19 14:38:05 +0000,Cross-body Arm Stretch,0,0,15,0,0,0,FALSE,NA,0,0,14,19,Tue,Jan,2021
2021-01-19 14:38:05 +0000,Lying Figure Four,0,0,15,0,0,0,FALSE,NA,0,0,14,19,Tue,Jan,2021
2021-01-19 14:38:05 +0000,Lying Figure Four,0,0,15,0,0,0,FALSE,NA,0,0,14,19,Tue,Jan,2021
2021-01-19 14:38:05 +0000,Wall Slide Stretch,8,0,0,0,0,0,FALSE,NA,1,0,14,19,Tue,Jan,2021
2021-01-19 14:38:05 +0000,Wall Slide Stretch,8,0,0,0,0,0,FALSE,NA,1,0,14,19,Tue,Jan,2021
2021-01-19 14:38:05 +0000,Fan Stretch,8,0,0,0,0,0,FALSE,NA,1,0,14,19,Tue,Jan,2021
2021-01-19 14:38:05 +0000,Fan Stretch,8,0,0,0,0,0,FALSE,NA,1,0,14,19,Tue,Jan,2021
2021-01-19 14:38:05 +0000,Single Leg Glute Bridge,8,0,0,0,0,0,FALSE,NA,2,0,14,19,Tue,Jan,2021
2021-01-19 14:38:05 +0000,Single Leg Glute Bridge,8,0,0,0,0,0,FALSE,NA,2,0,14,19,Tue,Jan,2021
2021-01-19 14:38:05 +0000,Side Lunge,8,0,0,0,0,0,FALSE,NA,2,0,14,19,Tue,Jan,2021
2021-01-19 14:38:05 +0000,Side Lunge,8,0,0,0,0,0,FALSE,NA,2,0,14,19,Tue,Jan,2021
2021-01-19 14:38:05 +0000,Walking,0,0,431,579.36384,0,0,FALSE,NA,0,0,14,19,Tue,Jan,2021
2021-01-19 14:38:05 +0000,Dumbbell Shoulder Press,5,13.607787283069191,0,0,0,0,FALSE,NA,2,30,14,19,Tue,Jan,2021
2021-01-19 14:38:05 +0000,Dumbbell Shoulder Press,5,13.607787283069191,0,0,0,0,FALSE,NA,2,30,14,19,Tue,Jan,2021
2021-01-19 14:38:05 +0000,Dumbbell Shoulder Press,5,13.607787283069191,0,0,0,0,FALSE,NA,2,30,14,19,Tue,Jan,2021
2021-01-19 14:38:05 +0000,Dumbbell Shoulder Press,5,13.607787283069191,0,0,0,0,FALSE,NA,2,30,14,19,Tue,Jan,2021
2021-01-19 14:38:05 +0000,Dumbbell Shoulder Press,5,13.607787283069191,0,0,0,0,FALSE,NA,2,30,14,19,Tue,Jan,2021
2021-01-19 14:38:05 +0000,Dumbbell Row,8,18.14371637742559,0,0,0,0,FALSE,NA,2,40,14,19,Tue,Jan,2021
2021-01-19 14:38:05 +0000,Dumbbell Row,8,20.41168092460379,0,0,0,0,FALSE,NA,2,45,14,19,Tue,Jan,2021
2021-01-19 14:38:05 +0000,Dumbbell Row,15,23.81362774537109,0,0,0,0,FALSE,NA,2,52,14,19,Tue,Jan,2021
2021-01-19 14:38:05 +0000,Dumbbell Row,11,23.81362774537109,0,0,0,0,FALSE,NA,2,52,14,19,Tue,Jan,2021
2021-01-19 14:38:05 +0000,Hip Thrust,30,0,0,0,0,0,FALSE,NA,1,0,14,19,Tue,Jan,2021
2021-01-19 14:38:05 +0000,Hip Thrust,30,0,0,0,0,0,FALSE,NA,1,0,14,19,Tue,Jan,2021
2021-01-19 14:38:05 +0000,Hip Thrust,30,0,0,0,0,0,FALSE,NA,1,0,14,19,Tue,Jan,2021
2021-01-19 14:38:05 +0000,Hip Thrust,30,0,0,0,0,0,FALSE,NA,1,0,14,19,Tue,Jan,2021
2021-01-19 14:38:05 +0000,Dumbbell Lunge,4,10.205840462301897,0,0,0,0,FALSE,NA,4,22,14,19,Tue,Jan,2021
2021-01-19 14:38:05 +0000,Dumbbell Lunge,4,10.205840462301897,0,0,0,0,FALSE,NA,4,22,14,19,Tue,Jan,2021
2021-01-19 14:38:05 +0000,Dumbbell Lunge,4,10.205840462301897,0,0,0,0,FALSE,NA,4,22,14,19,Tue,Jan,2021
2021-01-19 14:38:05 +0000,Dumbbell Lunge,4,10.205840462301897,0,0,0,0,FALSE,NA,4,22,14,19,Tue,Jan,2021
2021-01-19 14:38:05 +0000,Dumbbell Rear Delt Raise,8,5.669911367945497,0,0,0,0,FALSE,NA,2,12,14,19,Tue,Jan,2021
2021-01-19 14:38:05 +0000,Dumbbell Rear Delt Raise,8,6.8038936415345965,0,0,0,0,FALSE,NA,2,15,14,19,Tue,Jan,2021
2021-01-19 14:38:05 +0000,Dumbbell Rear Delt Raise,14,7.937875915123695,0,0,0,0,FALSE,NA,2,17,14,19,Tue,Jan,2021
2021-01-19 14:38:05 +0000,Dumbbell Rear Delt Raise,12,7.937875915123695,0,0,0,0,FALSE,NA,2,17,14,19,Tue,Jan,2021
2021-01-19 14:38:05 +0000,Superman,11,0,0,0,0,0,FALSE,NA,1,0,14,19,Tue,Jan,2021
2021-01-19 14:38:05 +0000,Superman,15,0,0,0,0,0,FALSE,NA,1,0,14,19,Tue,Jan,2021
2021-01-19 14:38:05 +0000,Superman,25,0,0,0,0,0,FALSE,NA,1,0,14,19,Tue,Jan,2021
2021-01-19 14:38:05 +0000,Superman,26,0,0,0,0,0,FALSE,NA,1,0,14,19,Tue,Jan,2021
2021-01-17 21:48:04 +0000,Walking,0,0,1428.7953070402143,2265.4409451942774,0,0,FALSE,NA,0,0,21,17,Sun,Jan,2021
2021-01-17 15:37:13 +0000,Walking,0,0,382.681981921196,476.0948601239943,0,0,FALSE,NA,0,0,15,17,Sun,Jan,2021
2021-01-17 15:30:04 +0000,Wall Pectoral Stretch,0,0,15,0,0,0,FALSE,NA,0,0,15,17,Sun,Jan,2021
2021-01-17 15:30:04 +0000,Wall Pectoral Stretch,0,0,15,0,0,0,FALSE,NA,0,0,15,17,Sun,Jan,2021
2021-01-17 15:30:04 +0000,Posterior Isometric Neck,0,0,15,0,0,0,FALSE,NA,0,0,15,17,Sun,Jan,2021
2021-01-17 15:30:04 +0000,Posterior Isometric Neck,0,0,15,0,0,0,FALSE,NA,0,0,15,17,Sun,Jan,2021
2021-01-17 15:30:04 +0000,Crab Pose,8,0,0,0,0,0,FALSE,NA,1,0,15,17,Sun,Jan,2021
2021-01-17 15:30:04 +0000,Crab Pose,8,0,0,0,0,0,FALSE,NA,1,0,15,17,Sun,Jan,2021
2021-01-17 15:30:04 +0000,Backward Arm Circle,8,0,0,0,0,0,FALSE,NA,1,0,15,17,Sun,Jan,2021
2021-01-17 15:30:04 +0000,Backward Arm Circle,8,0,0,0,0,0,FALSE,NA,1,0,15,17,Sun,Jan,2021
2021-01-17 15:30:04 +0000,Dead Bug,8,0,0,0,0,0,FALSE,NA,2,0,15,17,Sun,Jan,2021
2021-01-17 15:30:04 +0000,Dead Bug,8,0,0,0,0,0,FALSE,NA,2,0,15,17,Sun,Jan,2021
2021-01-17 15:30:04 +0000,Toe Touchers,8,0,0,0,0,0,FALSE,NA,1,0,15,17,Sun,Jan,2021
2021-01-17 15:30:04 +0000,Toe Touchers,8,0,0,0,0,0,FALSE,NA,1,0,15,17,Sun,Jan,2021
2021-01-17 15:30:04 +0000,Walking,0,0,382,466.70976,0,0,FALSE,NA,0,0,15,17,Sun,Jan,2021
2021-01-17 15:30:04 +0000,Incline Dumbbell Row,12,9.071858188712795,0,0,0,0,FALSE,NA,2,20,15,17,Sun,Jan,2021
2021-01-17 15:30:04 +0000,Incline Dumbbell Row,12,9.071858188712795,0,0,0,0,FALSE,NA,2,20,15,17,Sun,Jan,2021
2021-01-17 15:30:04 +0000,Incline Dumbbell Row,12,9.071858188712795,0,0,0,0,FALSE,NA,2,20,15,17,Sun,Jan,2021
2021-01-17 15:30:04 +0000,Dumbbell Bench Press,13,20.41168092460379,0,0,0,0,FALSE,NA,2,45,15,17,Sun,Jan,2021
2021-01-17 15:30:04 +0000,Dumbbell Bench Press,13,20.41168092460379,0,0,0,0,FALSE,NA,2,45,15,17,Sun,Jan,2021
2021-01-17 15:30:04 +0000,Dumbbell Bench Press,13,20.41168092460379,0,0,0,0,FALSE,NA,2,45,15,17,Sun,Jan,2021
2021-01-17 15:30:04 +0000,Dumbbell Bicep Curl,10,15.87575183024739,0,0,0,0,FALSE,NA,2,35,15,17,Sun,Jan,2021
2021-01-17 15:30:04 +0000,Dumbbell Bicep Curl,10,15.87575183024739,0,0,0,0,FALSE,NA,2,35,15,17,Sun,Jan,2021
2021-01-17 15:30:04 +0000,Dumbbell Bicep Curl,10,13.607787283069191,0,0,0,0,FALSE,NA,2,30,15,17,Sun,Jan,2021
2021-01-17 15:30:04 +0000,Dumbbell Fly,12,7.937875915123695,0,0,0,0,FALSE,NA,2,17,15,17,Sun,Jan,2021
2021-01-17 15:30:04 +0000,Dumbbell Fly,12,7.937875915123695,0,0,0,0,FALSE,NA,2,17,15,17,Sun,Jan,2021
2021-01-17 15:30:04 +0000,Dumbbell Fly,12,7.937875915123695,0,0,0,0,FALSE,NA,2,17,15,17,Sun,Jan,2021
2021-01-17 15:30:04 +0000,Decline Push Up,5,0,0,0,0,0,FALSE,NA,1,0,15,17,Sun,Jan,2021
2021-01-17 15:30:04 +0000,Decline Push Up,7,0,0,0,0,0,FALSE,NA,1,0,15,17,Sun,Jan,2021
2021-01-17 15:30:04 +0000,Decline Push Up,10,0,0,0,0,0,FALSE,NA,1,0,15,17,Sun,Jan,2021
2021-01-17 15:30:04 +0000,Decline Push Up,10,0,0,0,0,0,FALSE,NA,1,0,15,17,Sun,Jan,2021
2021-01-17 15:30:04 +0000,Zottman Curl,10,7.937875915123695,0,0,0,0,FALSE,NA,2,17,15,17,Sun,Jan,2021
2021-01-17 15:30:04 +0000,Zottman Curl,10,7.937875915123695,0,0,0,0,FALSE,NA,2,17,15,17,Sun,Jan,2021
2021-01-17 15:30:04 +0000,Zottman Curl,10,7.937875915123695,0,0,0,0,FALSE,NA,2,17,15,17,Sun,Jan,2021
2021-01-17 15:30:04 +0000,Leg Raise,9,0,0,0,0,0,FALSE,NA,1,0,15,17,Sun,Jan,2021
2021-01-17 15:30:04 +0000,Leg Raise,9,0,0,0,0,0,FALSE,NA,1,0,15,17,Sun,Jan,2021
2021-01-17 15:30:04 +0000,Leg Raise,9,0,0,0,0,0,FALSE,NA,1,0,15,17,Sun,Jan,2021
2021-01-17 15:30:04 +0000,Leg Raise,9,0,0,0,0,0,FALSE,NA,1,0,15,17,Sun,Jan,2021
2021-01-15 15:10:26 +0000,Walking,0,0,441.7986849546433,582.4935949289938,0,0,FALSE,NA,0,0,15,15,Fri,Jan,2021
2021-01-15 14:59:50 +0000,Shin Box Hip Flexor,0,0,15,0,0,0,FALSE,NA,0,0,14,15,Fri,Jan,2021
2021-01-15 14:59:50 +0000,Shin Box Hip Flexor,0,0,15,0,0,0,FALSE,NA,0,0,14,15,Fri,Jan,2021
2021-01-15 14:59:50 +0000,Couch Stretch,0,0,15,0,0,0,FALSE,NA,0,0,14,15,Fri,Jan,2021
2021-01-15 14:59:50 +0000,Couch Stretch,0,0,15,0,0,0,FALSE,NA,0,0,14,15,Fri,Jan,2021
2021-01-15 14:59:50 +0000,Bear Crawl,8,0,0,0,0,0,FALSE,NA,1,0,14,15,Fri,Jan,2021
2021-01-15 14:59:50 +0000,Bear Crawl,8,0,0,0,0,0,FALSE,NA,1,0,14,15,Fri,Jan,2021
2021-01-15 14:59:50 +0000,Standing Hip Adduction,8,0,0,0,0,0,FALSE,NA,2,0,14,15,Fri,Jan,2021
2021-01-15 14:59:50 +0000,Standing Hip Adduction,8,0,0,0,0,0,FALSE,NA,2,0,14,15,Fri,Jan,2021
2021-01-15 14:59:50 +0000,Single Leg Hip Thrust,8,0,0,0,0,0,FALSE,NA,2,0,14,15,Fri,Jan,2021
2021-01-15 14:59:50 +0000,Single Leg Hip Thrust,8,0,0,0,0,0,FALSE,NA,2,0,14,15,Fri,Jan,2021
2021-01-15 14:59:50 +0000,Clam,8,0,0,0,0,0,FALSE,NA,2,0,14,15,Fri,Jan,2021
2021-01-15 14:59:50 +0000,Clam,8,0,0,0,0,0,FALSE,NA,2,0,14,15,Fri,Jan,2021
2021-01-15 14:59:50 +0000,Walking,0,0,441,579.36384,0,0,FALSE,NA,0,0,14,15,Fri,Jan,2021
2021-01-15 14:59:50 +0000,Dumbbell Back Fly,14,2.267964547178199,0,0,0,0,FALSE,NA,2,5,14,15,Fri,Jan,2021
2021-01-15 14:59:50 +0000,Dumbbell Back Fly,14,3.4019468207672983,0,0,0,0,FALSE,NA,2,7,14,15,Fri,Jan,2021
